freq_mhz,standby_dbuvm,movement_xray_dbuvm,delta_db
918.720703125,25.36742509439325,26.272425094393245,0.904999999999994
918.76953125,25.35842509439325,26.174425094393246,0.8159999999999954
918.818359375,25.47442509439325,26.326425094393247,0.8519999999999968
918.8671875,25.42642509439325,26.257425094393252,0.8310000000000031
918.916015625,25.464425094393246,26.26142509439325,0.7970000000000041
918.96484375,25.41042509439325,26.262425094393247,0.8519999999999968
919.013671875,25.467425094393246,26.23142509439325,0.7640000000000029
919.0625,25.454425094393248,26.44042509439325,0.9860000000000042
919.111328125,25.327425094393245,26.46242509439325,1.1350000000000051
919.16015625,25.25842509439325,26.317425094393247,1.0589999999999975
919.208984375,25.454425094393248,26.363425094393246,0.9089999999999989
919.2578125,25.457425094393248,26.23742509439325,0.7800000000000011
919.306640625,25.45642509439325,26.393425094393248,0.9369999999999976
919.35546875,25.375425094393247,26.29142509439325,0.9160000000000039
919.404296875,25.421425094393246,26.29442509439325,0.8730000000000047
919.453125,25.564425094393247,26.217425094393246,0.6529999999999987
919.501953125,25.41742509439325,26.36842509439325,0.9510000000000005
919.55078125,25.38642509439325,26.381425094393247,0.9949999999999974
919.599609375,25.50842509439325,26.30342509439325,0.7950000000000017
919.6484375,25.48042509439325,26.31642509439325,0.8359999999999985
919.697265625,25.28942509439325,26.28242509439325,0.9930000000000021
919.74609375,25.31342509439325,26.22142509439325,0.9080000000000013
919.794921875,25.491425094393247,26.26742509439325,0.7760000000000034
919.84375,25.385425094393252,26.338425094393248,0.9529999999999959
919.892578125,25.521425094393248,26.344425094393248,0.8230000000000004
919.94140625,25.366425094393247,26.412425094393246,1.0459999999999994
919.990234375,25.527425094393248,26.351425094393246,0.8239999999999981
920.0390625,25.497425094393247,26.29542509439325,0.7980000000000018
920.087890625,25.48442509439325,26.29742509439325,0.8130000000000024
920.13671875,25.403425094393246,26.375425094393247,0.9720000000000013
920.185546875,25.433425094393247,26.41742509439325,0.9840000000000018
920.234375,25.41442509439325,26.281425094393246,0.8669999999999973
920.283203125,25.393425094393248,26.23742509439325,0.8440000000000012
920.33203125,25.49542509439325,26.37742509439325,0.8819999999999979
920.380859375,25.49542509439325,26.31542509439325,0.8200000000000003
920.4296875,25.47442509439325,26.263425094393245,0.7889999999999944
920.478515625,25.568425094393252,26.381425094393247,0.8129999999999953
920.52734375,25.503425094393247,26.30042509439325,0.7970000000000041
920.576171875,25.51142509439325,26.324425094393245,0.8129999999999953
920.625,25.403425094393246,26.347425094393248,0.9440000000000026
920.673828125,25.36742509439325,26.35642509439325,0.9889999999999972
920.72265625,25.396425094393248,26.26742509439325,0.8710000000000022
920.771484375,25.72842509439325,26.35542509439325,0.6270000000000024
920.8203125,25.409425094393246,26.29842509439325,0.8890000000000029
920.869140625,25.31542509439325,26.302425094393246,0.9869999999999948
920.91796875,25.408425094393248,26.37742509439325,0.9690000000000012
920.966796875,25.41142509439325,26.235425094393246,0.8239999999999981
921.015625,25.342425094393246,26.27642509439325,0.9340000000000046
921.064453125,25.49842509439325,26.32242509439325,0.8239999999999981
921.11328125,25.49942509439325,26.21542509439325,0.7160000000000011
921.162109375,25.338425094393248,26.40742509439325,1.0690000000000026
921.2109375,25.45642509439325,26.36842509439325,0.911999999999999
921.259765625,25.53542509439325,26.278425094393246,0.742999999999995
921.30859375,25.464425094393246,26.339425094393246,0.875
921.357421875,25.40142509439325,26.28942509439325,0.8879999999999981
921.40625,25.445425094393247,26.320425094393247,0.875
921.455078125,25.46242509439325,26.333425094393245,0.8709999999999951
921.50390625,25.515425094393247,26.32542509439325,0.8100000000000023
921.552734375,25.48642509439325,26.277425094393248,0.7909999999999968
921.6015625,25.533425094393248,26.382425094393252,0.8490000000000038
921.650390625,25.421425094393246,26.327425094393245,0.9059999999999988
921.69921875,25.579425094393248,26.26742509439325,0.6880000000000024
921.748046875,25.470425094393246,26.345425094393246,0.875
921.796875,25.390425094393247,26.329425094393248,0.9390000000000001
921.845703125,25.49242509439325,26.318425094393252,0.8260000000000005
921.89453125,25.512425094393247,26.347425094393248,0.8350000000000009
921.943359375,25.42942509439325,26.36742509439325,0.9380000000000024
921.9921875,25.512425094393247,26.36842509439325,0.8560000000000016
922.041015625,25.44742509439325,26.53542509439325,1.088000000000001
922.08984375,25.482425094393246,26.284425094393246,0.8019999999999996
922.138671875,25.421425094393246,26.555425094393247,1.1340000000000003
922.1875,25.57542509439325,26.339425094393246,0.7639999999999958
922.236328125,25.446425094393252,26.354425094393246,0.9079999999999941
922.28515625,25.521425094393248,26.290425094393246,0.7689999999999984
922.333984375,25.52042509439325,26.47442509439325,0.9540000000000006
922.3828125,25.405425094393248,26.357425094393246,0.9519999999999982
922.431640625,25.443425094393252,26.32542509439325,0.8819999999999979
922.48046875,25.577425094393245,26.369425094393247,0.7920000000000016
922.529296875,25.472425094393248,26.30742509439325,0.8350000000000009
922.578125,25.424425094393246,26.33142509439325,0.9070000000000036
922.626953125,25.39242509439325,26.382425094393252,0.990000000000002
922.67578125,25.460425094393248,26.400425094393245,0.9399999999999977
922.724609375,25.48342509439325,26.37342509439325,0.8900000000000006
922.7734375,25.476425094393246,26.43142509439325,0.9550000000000054
922.822265625,25.47842509439325,26.43742509439325,0.9590000000000032
922.87109375,25.531425094393246,26.332425094393248,0.8010000000000019
922.919921875,25.43742509439325,26.43742509439325,1.0
922.96875,25.43242509439325,26.525425094393245,1.0929999999999964
923.017578125,25.491425094393247,26.366425094393247,0.875
923.06640625,25.49242509439325,26.48742509439325,0.9949999999999974
923.115234375,25.49642509439325,26.415425094393246,0.9189999999999969
923.1640625,25.42842509439325,26.506425094393247,1.0779999999999959
923.212890625,25.399425094393248,26.29542509439325,0.8960000000000008
923.26171875,25.44442509439325,26.351425094393246,0.9069999999999965
923.310546875,25.47742509439325,26.372425094393247,0.894999999999996
923.359375,25.479425094393246,26.61142509439325,1.132000000000005
923.408203125,25.561425094393247,26.323425094393247,0.7620000000000005
923.45703125,25.509425094393247,26.35642509439325,0.8470000000000013
923.505859375,25.61742509439325,26.31642509439325,0.6989999999999981
923.5546875,25.558425094393247,26.408425094393248,0.8500000000000014
923.603515625,25.570425094393247,26.394425094393245,0.8239999999999981
923.65234375,25.49542509439325,26.42342509439325,0.9279999999999973
923.701171875,25.54242509439325,26.415425094393246,0.8729999999999976
923.75,25.56342509439325,26.27042509439325,0.7070000000000007
923.798828125,25.583425094393245,26.49942509439325,0.9160000000000039
923.84765625,25.533425094393248,26.537425094393246,1.0039999999999978
923.896484375,25.555425094393247,26.467425094393246,0.911999999999999
923.9453125,25.41942509439325,26.53542509439325,1.1159999999999997
923.994140625,25.540425094393246,26.30642509439325,0.7660000000000053
924.04296875,25.65442509439325,26.43442509439325,0.7800000000000011
924.091796875,25.56342509439325,26.41742509439325,0.8539999999999992
924.140625,25.48342509439325,26.38642509439325,0.9029999999999987
924.189453125,25.49342509439325,26.41942509439325,0.9260000000000019
924.23828125,25.527425094393248,26.409425094393246,0.8819999999999979
924.287109375,25.622425094393247,26.333425094393245,0.7109999999999985
924.3359375,25.522425094393245,26.491425094393247,0.9690000000000012
924.384765625,25.433425094393247,26.52642509439325,1.0930000000000035
924.43359375,25.57242509439325,26.415425094393246,0.8429999999999964
924.482421875,25.50242509439325,26.339425094393246,0.8369999999999962
924.53125,25.49642509439325,26.540425094393246,1.043999999999997
924.580078125,25.564425094393247,26.448425094393247,0.8840000000000003
924.62890625,25.54142509439325,26.323425094393247,0.7819999999999965
924.677734375,25.54542509439325,26.35842509439325,0.8130000000000024
924.7265625,25.47142509439325,26.394425094393245,0.9229999999999947
924.775390625,25.67542509439325,26.40442509439325,0.7289999999999992
924.82421875,25.467425094393246,26.521425094393248,1.054000000000002
924.873046875,25.52342509439325,26.464425094393246,0.9409999999999954
924.921875,25.86242509439325,26.604425094393246,0.7419999999999973
924.970703125,27.67942509439325,27.84342509439325,0.16400000000000148
925.01953125,27.63642509439325,27.70042509439325,0.06400000000000006
925.068359375,25.93142509439325,26.61742509439325,0.6859999999999999
925.1171875,25.54242509439325,26.445425094393247,0.9029999999999987
925.166015625,25.570425094393247,26.40442509439325,0.8340000000000032
925.21484375,25.629425094393252,26.42242509439325,0.7929999999999993
925.263671875,25.52942509439325,26.43842509439325,0.9089999999999989
925.3125,25.588425094393248,26.482425094393246,0.8939999999999984
925.361328125,25.729425094393246,26.402425094393248,0.6730000000000018
925.41015625,25.457425094393248,26.51142509439325,1.054000000000002
925.458984375,25.42542509439325,26.37042509439325,0.9450000000000003
925.5078125,25.55442509439325,26.34942509439325,0.7950000000000017
925.556640625,25.646425094393248,26.418425094393246,0.7719999999999985
925.60546875,25.50142509439325,26.43242509439325,0.9309999999999974
925.654296875,25.76142509439325,26.37142509439325,0.6099999999999994
925.703125,25.586425094393245,26.564425094393247,0.9780000000000015
925.751953125,25.59342509439325,26.34342509439325,0.75
925.80078125,25.55442509439325,26.574425094393245,1.019999999999996
925.849609375,25.543425094393246,26.47742509439325,0.9340000000000046
925.8984375,25.56042509439325,26.37342509439325,0.8130000000000024
925.947265625,25.451425094393247,26.44442509439325,0.9930000000000021
925.99609375,25.454425094393248,26.62442509439325,1.1700000000000017
926.044921875,25.48742509439325,26.38942509439325,0.902000000000001
926.09375,25.42242509439325,26.43542509439325,1.0129999999999981
926.142578125,25.467425094393246,26.41142509439325,0.9440000000000026
926.19140625,25.60642509439325,26.516425094393245,0.9099999999999966
926.240234375,25.504425094393252,26.470425094393246,0.965999999999994
926.2890625,25.531425094393246,26.37742509439325,0.8460000000000036
926.337890625,25.50542509439325,26.433425094393247,0.9279999999999973
926.38671875,25.55942509439325,26.394425094393245,0.8349999999999937
926.435546875,25.537425094393246,26.403425094393246,0.8659999999999997
926.484375,25.518425094393248,26.381425094393247,0.8629999999999995
926.533203125,25.48142509439325,26.451425094393247,0.9699999999999989
926.58203125,25.56242509439325,26.61542509439325,1.0529999999999973
926.630859375,25.552425094393246,26.29742509439325,0.7450000000000045
926.6796875,25.52642509439325,26.320425094393247,0.7939999999999969
926.728515625,25.430425094393247,26.436425094393247,1.0060000000000002
926.77734375,25.55342509439325,26.399425094393248,0.8459999999999965
926.826171875,25.57242509439325,26.31042509439325,0.7379999999999995
926.875,25.433425094393247,26.473425094393246,1.0399999999999991
926.923828125,25.521425094393248,26.33442509439325,0.8130000000000024
926.97265625,25.696425094393252,26.47542509439325,0.7789999999999964
927.021484375,25.51442509439325,26.537425094393246,1.0229999999999961
927.0703125,25.52042509439325,26.455425094393245,0.9349999999999952
927.119140625,25.512425094393247,26.390425094393247,0.8780000000000001
927.16796875,25.49542509439325,26.640425094393247,1.144999999999996
927.216796875,25.52942509439325,26.38642509439325,0.8569999999999993
927.265625,25.47142509439325,26.35042509439325,0.8789999999999978
927.314453125,25.52342509439325,26.36142509439325,0.838000000000001
927.36328125,25.59042509439325,26.35842509439325,0.7680000000000007
927.412109375,25.582425094393248,26.55642509439325,0.9740000000000038
927.4609375,25.558425094393247,26.513425094393245,0.9549999999999983
927.509765625,25.65742509439325,26.421425094393246,0.7639999999999958
927.55859375,25.57542509439325,26.406425094393246,0.830999999999996
927.607421875,25.568425094393252,26.53942509439325,0.9709999999999965
927.65625,25.61142509439325,26.49242509439325,0.8810000000000002
927.705078125,25.589425094393246,26.43742509439325,0.8480000000000061
927.75390625,25.647425094393245,26.51442509439325,0.8670000000000044
927.802734375,25.552425094393246,26.40442509439325,0.8520000000000039
927.8515625,25.62142509439325,26.41942509439325,0.7980000000000018
927.900390625,25.59642509439325,26.507425094393252,0.9110000000000014
927.94921875,25.54242509439325,26.430425094393247,0.8879999999999981
927.998046875,25.67642509439325,26.400425094393245,0.7239999999999966
928.046875,25.65142509439325,26.573425094393247,0.921999999999997
928.095703125,25.65742509439325,26.46542509439325,0.8079999999999998
928.14453125,25.55642509439325,26.396425094393248,0.8399999999999963
928.193359375,25.50142509439325,26.650425094393245,1.1489999999999938
928.2421875,25.616425094393247,26.38642509439325,0.7700000000000031
928.291015625,25.51442509439325,26.345425094393246,0.830999999999996
928.33984375,25.469425094393248,26.51442509439325,1.0450000000000017
928.388671875,25.47842509439325,26.36842509439325,0.8900000000000006
928.4375,25.625425094393247,26.55742509439325,0.9320000000000022
928.486328125,25.60842509439325,26.591425094393248,0.982999999999997
928.53515625,25.63342509439325,26.445425094393247,0.8119999999999976
928.583984375,25.647425094393245,26.39542509439325,0.7480000000000047
928.6328125,25.622425094393247,26.509425094393247,0.8870000000000005
928.681640625,25.56942509439325,26.446425094393252,0.8770000000000024
928.73046875,25.55042509439325,26.347425094393248,0.796999999999997
928.779296875,25.586425094393245,26.40742509439325,0.8210000000000051
928.828125,25.577425094393245,26.35242509439325,0.7750000000000057
928.876953125,25.53242509439325,26.418425094393246,0.8859999999999957
928.92578125,25.55342509439325,26.445425094393247,0.8919999999999959
928.974609375,25.54742509439325,26.49342509439325,0.945999999999998
929.0234375,25.61842509439325,26.574425094393245,0.955999999999996
929.072265625,25.574425094393245,26.521425094393248,0.9470000000000027
929.12109375,25.571425094393252,26.430425094393247,0.8589999999999947
929.169921875,25.571425094393252,26.455425094393245,0.8839999999999932
929.21875,25.54842509439325,26.59642509439325,1.0480000000000018
929.267578125,25.521425094393248,26.509425094393247,0.9879999999999995
929.31640625,25.594425094393248,26.45942509439325,0.865000000000002
929.365234375,25.546425094393246,26.507425094393252,0.9610000000000056
929.4140625,25.57842509439325,26.49942509439325,0.9209999999999994
929.462890625,25.546425094393246,26.52642509439325,0.980000000000004
929.51171875,25.589425094393246,26.534425094393246,0.9450000000000003
929.560546875,25.61142509439325,26.56942509439325,0.9579999999999984
929.609375,25.527425094393248,26.46842509439325,0.9410000000000025
929.658203125,25.53642509439325,26.50842509439325,0.9720000000000013
929.70703125,25.73942509439325,26.54842509439325,0.8089999999999975
929.755859375,25.543425094393246,26.50542509439325,0.9620000000000033
929.8046875,25.622425094393247,26.58742509439325,0.9650000000000034
929.853515625,25.68442509439325,26.50242509439325,0.8179999999999978
929.90234375,25.62342509439325,26.42042509439325,0.796999999999997
929.951171875,25.635425094393252,26.57542509439325,0.9399999999999977
930.0,25.70642509439325,26.446425094393252,0.740000000000002
930.048828125,25.771425094393248,26.583425094393245,0.8119999999999976
930.09765625,25.713425094393248,26.534425094393246,0.820999999999998
930.146484375,25.68742509439325,26.589425094393246,0.9019999999999939
930.1953125,25.589425094393246,26.500425094393247,0.9110000000000014
930.244140625,25.64242509439325,26.592425094393246,0.9499999999999957
930.29296875,25.57542509439325,26.47142509439325,0.8960000000000008
930.341796875,25.692425094393247,26.59642509439325,0.9040000000000035
930.390625,25.576425094393247,26.570425094393247,0.9939999999999998
930.439453125,25.62742509439325,26.49842509439325,0.8710000000000022
930.48828125,25.851425094393246,26.55642509439325,0.7050000000000054
930.537109375,25.658425094393248,26.446425094393252,0.7880000000000038
930.5859375,25.705425094393245,26.573425094393247,0.8680000000000021
930.634765625,25.64842509439325,26.452425094393245,0.8039999999999949
930.68359375,25.74842509439325,26.54142509439325,0.7929999999999993
930.732421875,25.765425094393247,26.60342509439325,0.838000000000001
930.78125,25.69742509439325,26.49242509439325,0.7950000000000017
930.830078125,25.70342509439325,26.595425094393246,0.8919999999999959
930.87890625,25.60542509439325,26.613425094393246,1.0079999999999956
930.927734375,25.66642509439325,26.610425094393246,0.9439999999999955
930.9765625,25.677425094393246,26.55042509439325,0.8730000000000047
931.025390625,25.747425094393247,26.580425094393245,0.8329999999999984
931.07421875,25.64842509439325,26.54142509439325,0.8930000000000007
931.123046875,25.85642509439325,26.67842509439325,0.8220000000000027
931.171875,25.628425094393247,26.518425094393248,0.8900000000000006
931.220703125,25.757425094393252,26.50242509439325,0.7449999999999974
931.26953125,25.62342509439325,26.594425094393248,0.9709999999999965
931.318359375,25.650425094393245,26.580425094393245,0.9299999999999997
931.3671875,25.59342509439325,26.555425094393247,0.9619999999999962
931.416015625,25.689425094393247,26.659425094393246,0.9699999999999989
931.46484375,25.714425094393246,26.56542509439325,0.8510000000000062
931.513671875,25.650425094393245,26.49342509439325,0.8430000000000035
931.5625,25.74242509439325,26.592425094393246,0.8499999999999943
931.611328125,25.58742509439325,26.521425094393248,0.9339999999999975
931.66015625,25.77942509439325,26.58742509439325,0.8079999999999998
931.708984375,25.80342509439325,26.665425094393246,0.8619999999999948
931.7578125,25.693425094393252,26.509425094393247,0.8159999999999954
931.806640625,25.69042509439325,26.533425094393248,0.8429999999999964
931.85546875,25.598425094393246,26.66942509439325,1.071000000000005
931.904296875,25.662425094393246,26.583425094393245,0.9209999999999994
931.953125,25.80042509439325,26.53842509439325,0.7379999999999995
932.001953125,25.760425094393252,26.49842509439325,0.7379999999999995
932.05078125,25.744425094393247,26.51142509439325,0.767000000000003
932.099609375,25.74642509439325,26.525425094393245,0.7789999999999964
932.1484375,25.66642509439325,26.51742509439325,0.8509999999999991
932.197265625,25.753425094393247,26.463425094393248,0.7100000000000009
932.24609375,25.54442509439325,26.522425094393245,0.9779999999999944
932.294921875,25.64242509439325,26.674425094393246,1.0319999999999965
932.34375,25.757425094393252,26.49942509439325,0.7419999999999973
932.392578125,25.60942509439325,26.52042509439325,0.9110000000000014
932.44140625,25.67542509439325,26.54842509439325,0.8729999999999976
932.490234375,25.750425094393247,26.497425094393247,0.7469999999999999
932.5390625,25.74042509439325,26.52642509439325,0.7860000000000014
932.587890625,25.646425094393248,26.55042509439325,0.9040000000000035
932.63671875,25.58442509439325,26.42842509439325,0.8440000000000012
932.685546875,25.81942509439325,26.594425094393248,0.7749999999999986
932.734375,25.723425094393246,26.61542509439325,0.892000000000003
932.783203125,25.71842509439325,26.552425094393246,0.8339999999999961
932.83203125,25.62042509439325,26.443425094393252,0.8230000000000004
932.880859375,25.643425094393248,26.549425094393246,0.9059999999999988
932.9296875,25.735425094393246,26.51442509439325,0.7790000000000035
932.978515625,25.72142509439325,26.49242509439325,0.7710000000000008
933.02734375,25.79842509439325,26.56042509439325,0.7620000000000005
933.076171875,25.54242509439325,26.54542509439325,1.0030000000000001
933.125,25.51742509439325,26.494425094393247,0.9769999999999968
933.173828125,25.607425094393246,26.652425094393248,1.0450000000000017
933.22265625,25.67942509439325,26.48342509439325,0.804000000000002
933.271484375,25.62042509439325,26.46542509439325,0.8449999999999989
933.3203125,25.583425094393245,26.59642509439325,1.0130000000000052
933.369140625,25.60042509439325,26.67342509439325,1.0730000000000004
933.41796875,25.591425094393248,26.45942509439325,0.8680000000000021
933.466796875,25.629425094393252,26.50142509439325,0.8719999999999999
933.515625,25.68142509439325,26.482425094393246,0.8009999999999948
933.564453125,25.579425094393248,26.60542509439325,1.0260000000000034
933.61328125,25.644425094393245,26.530425094393248,0.8860000000000028
933.662109375,25.680425094393247,26.53942509439325,0.8590000000000018
933.7109375,25.56642509439325,26.45042509439325,0.8840000000000003
933.759765625,25.604425094393246,26.55142509439325,0.9470000000000027
933.80859375,25.67042509439325,26.50142509439325,0.8310000000000031
933.857421875,25.839425094393246,26.515425094393247,0.6760000000000019
933.90625,25.647425094393245,26.52642509439325,0.8790000000000049
933.955078125,25.60842509439325,26.62742509439325,1.0189999999999984
934.00390625,25.66942509439325,26.48042509439325,0.8109999999999999
934.052734375,25.59642509439325,26.68842509439325,1.0919999999999987
934.1015625,25.628425094393247,26.504425094393252,0.8760000000000048
934.150390625,25.60842509439325,26.49242509439325,0.8840000000000003
934.19921875,25.531425094393246,26.491425094393247,0.9600000000000009
934.248046875,25.53642509439325,26.528425094393246,0.9919999999999973
934.296875,25.701425094393247,26.591425094393248,0.8900000000000006
934.345703125,25.66042509439325,26.510425094393252,0.8500000000000014
934.39453125,25.68742509439325,26.56342509439325,0.8759999999999977
934.443359375,25.643425094393248,26.48442509439325,0.8410000000000011
934.4921875,25.56042509439325,26.54742509439325,0.9870000000000019
934.541015625,25.659425094393246,26.61742509439325,0.9580000000000055
934.58984375,25.658425094393248,26.622425094393247,0.9639999999999986
934.638671875,25.787425094393246,26.518425094393248,0.7310000000000016
934.6875,25.55742509439325,26.68742509439325,1.1300000000000026
934.736328125,25.66442509439325,26.686425094393247,1.0219999999999985
934.78515625,25.68142509439325,26.583425094393245,0.9019999999999939
934.833984375,25.696425094393252,26.63942509439325,0.9429999999999978
934.8828125,25.70042509439325,26.48142509439325,0.7809999999999988
934.931640625,25.717425094393246,26.51142509439325,0.794000000000004
934.98046875,25.55942509439325,26.457425094393248,0.8979999999999961
935.029296875,25.668425094393246,26.512425094393247,0.8440000000000012
935.078125,25.702425094393245,26.632425094393252,0.9300000000000068
935.126953125,25.716425094393248,26.446425094393252,0.730000000000004
935.17578125,25.771425094393248,26.55642509439325,0.7850000000000037
935.224609375,25.70942509439325,26.494425094393247,0.7849999999999966
935.2734375,25.629425094393252,26.583425094393245,0.9539999999999935
935.322265625,25.778425094393246,26.527425094393248,0.7490000000000023
935.37109375,25.658425094393248,26.62442509439325,0.9660000000000011
935.419921875,25.66142509439325,26.531425094393246,0.8699999999999974
935.46875,25.637425094393247,26.50142509439325,0.8640000000000043
935.517578125,25.714425094393246,26.66942509439325,0.9550000000000054
935.56640625,25.74542509439325,26.47742509439325,0.7319999999999993
935.615234375,25.652425094393248,26.69742509439325,1.0450000000000017
935.6640625,25.56642509439325,26.530425094393248,0.9639999999999986
935.712890625,25.619425094393247,26.524425094393248,0.9050000000000011
935.76171875,25.72842509439325,26.67542509439325,0.9470000000000027
935.810546875,25.67542509439325,26.62442509439325,0.9489999999999981
935.859375,25.71242509439325,26.48642509439325,0.7740000000000009
935.908203125,25.80142509439325,26.582425094393248,0.7809999999999988
935.95703125,25.763425094393245,26.683425094393247,0.9200000000000017
936.005859375,25.76742509439325,26.55342509439325,0.7860000000000014
936.0546875,25.580425094393245,26.57842509439325,0.9980000000000047
936.103515625,25.74042509439325,26.47742509439325,0.7370000000000019
936.15234375,25.702425094393245,26.579425094393248,0.8770000000000024
936.201171875,25.72442509439325,26.516425094393245,0.7919999999999945
936.25,25.60542509439325,26.531425094393246,0.9259999999999948
936.298828125,25.757425094393252,26.59042509439325,0.8329999999999984
936.34765625,25.613425094393246,26.56942509439325,0.9560000000000031
936.396484375,25.561425094393247,26.644425094393245,1.0829999999999984
936.4453125,25.677425094393246,26.527425094393248,0.8500000000000014
936.494140625,25.652425094393248,26.48442509439325,0.8320000000000007
936.54296875,25.772425094393245,26.650425094393245,0.8780000000000001
936.591796875,25.680425094393247,26.51742509439325,0.8370000000000033
936.640625,25.646425094393248,26.643425094393248,0.9969999999999999
936.689453125,25.705425094393245,26.66142509439325,0.9560000000000031
936.73828125,25.70342509439325,26.513425094393245,0.8099999999999952
936.787109375,25.73342509439325,26.494425094393247,0.7609999999999957
936.8359375,25.863425094393246,26.500425094393247,0.6370000000000005
936.884765625,25.732425094393246,26.61142509439325,0.8790000000000049
936.93359375,25.735425094393246,26.534425094393246,0.7989999999999995
936.982421875,25.637425094393247,26.61442509439325,0.9770000000000039
937.03125,25.650425094393245,26.60642509439325,0.9560000000000031
937.080078125,25.622425094393247,26.580425094393245,0.9579999999999984
937.12890625,25.598425094393246,26.61542509439325,1.017000000000003
937.177734375,25.70042509439325,26.558425094393247,0.857999999999997
937.2265625,25.768425094393248,26.668425094393246,0.8999999999999986
937.275390625,25.61142509439325,26.582425094393248,0.9709999999999965
937.32421875,25.74842509439325,26.57842509439325,0.8299999999999983
937.373046875,25.78242509439325,26.632425094393252,0.8500000000000014
937.421875,25.818425094393252,26.719425094393248,0.9009999999999962
937.470703125,25.76742509439325,26.638425094393245,0.8709999999999951
937.51953125,25.881425094393247,26.73142509439325,0.8500000000000014
937.568359375,25.64242509439325,26.67342509439325,1.0309999999999988
937.6171875,25.659425094393246,26.518425094393248,0.8590000000000018
937.666015625,25.735425094393246,26.452425094393245,0.7169999999999987
937.71484375,25.68842509439325,26.49242509439325,0.804000000000002
937.763671875,25.76742509439325,26.67242509439325,0.9050000000000011
937.8125,25.677425094393246,26.658425094393248,0.9810000000000016
937.861328125,25.674425094393246,26.629425094393252,0.9550000000000054
937.91015625,25.66142509439325,26.55642509439325,0.8950000000000031
937.958984375,25.62042509439325,26.509425094393247,0.8889999999999958
938.0078125,25.696425094393252,26.638425094393245,0.9419999999999931
938.056640625,25.702425094393245,26.53842509439325,0.8360000000000056
938.10546875,25.80142509439325,26.582425094393248,0.7809999999999988
938.154296875,25.707425094393248,26.558425094393247,0.8509999999999991
938.203125,25.65442509439325,26.60042509439325,0.945999999999998
938.251953125,25.643425094393248,26.582425094393248,0.9390000000000001
938.30078125,25.650425094393245,26.747425094393247,1.0970000000000013
938.349609375,25.662425094393246,26.516425094393245,0.8539999999999992
938.3984375,25.659425094393246,26.55942509439325,0.9000000000000057
938.447265625,25.71842509439325,26.63042509439325,0.911999999999999
938.49609375,25.74942509439325,26.595425094393246,0.8459999999999965
938.544921875,25.68542509439325,26.533425094393248,0.847999999999999
938.59375,25.650425094393245,26.635425094393252,0.9850000000000065
938.642578125,25.677425094393246,26.552425094393246,0.875
938.69140625,25.783425094393248,26.638425094393245,0.8549999999999969
938.740234375,25.753425094393247,26.646425094393248,0.8930000000000007
938.7890625,25.68842509439325,26.61842509439325,0.9299999999999997
938.837890625,25.646425094393248,26.537425094393246,0.8909999999999982
938.88671875,25.793425094393246,26.78642509439325,0.9930000000000021
938.935546875,25.73942509439325,26.634425094393247,0.894999999999996
938.984375,25.936425094393247,26.641425094393245,0.7049999999999983
939.033203125,25.73142509439325,26.570425094393247,0.8389999999999986
939.08203125,25.72742509439325,26.54442509439325,0.8170000000000002
939.130859375,25.74842509439325,26.55442509439325,0.8059999999999974
939.1796875,25.68142509439325,26.65142509439325,0.9699999999999989
939.228515625,25.830425094393245,26.66642509439325,0.8360000000000056
939.27734375,25.647425094393245,26.47742509439325,0.8300000000000054
939.326171875,25.857425094393246,26.73442509439325,0.8770000000000024
939.375,25.79742509439325,26.463425094393248,0.6659999999999968
939.423828125,25.650425094393245,26.616425094393247,0.9660000000000011
939.47265625,25.640425094393247,26.70942509439325,1.0690000000000026
939.521484375,25.73142509439325,26.60642509439325,0.875
939.5703125,25.716425094393248,26.56042509439325,0.8440000000000012
939.619140625,25.68242509439325,26.719425094393248,1.036999999999999
939.66796875,25.84642509439325,26.58142509439325,0.7349999999999994
939.716796875,25.81042509439325,26.58442509439325,0.7740000000000009
939.765625,25.863425094393246,26.641425094393245,0.7779999999999987
939.814453125,25.77342509439325,26.60542509439325,0.8320000000000007
939.86328125,25.662425094393246,26.589425094393246,0.9269999999999996
939.912109375,25.705425094393245,26.583425094393245,0.8780000000000001
939.9609375,25.702425094393245,26.54842509439325,0.8460000000000036
940.009765625,25.73142509439325,26.67242509439325,0.9410000000000025
940.05859375,25.67942509439325,26.60342509439325,0.9239999999999995
940.107421875,25.84042509439325,26.60542509439325,0.7650000000000006
940.15625,25.787425094393246,26.61542509439325,0.828000000000003
940.205078125,25.68442509439325,26.713425094393248,1.0289999999999964
940.25390625,25.796425094393246,26.637425094393247,0.8410000000000011
940.302734375,25.686425094393247,26.63942509439325,0.953000000000003
940.3515625,25.750425094393247,26.63042509439325,0.8800000000000026
940.400390625,25.686425094393247,26.597425094393248,0.9110000000000014
940.44921875,25.601425094393246,26.598425094393246,0.9969999999999999
940.498046875,25.750425094393247,26.693425094393252,0.943000000000005
940.546875,25.74042509439325,26.579425094393248,0.8389999999999986
940.595703125,25.81542509439325,26.778425094393246,0.9629999999999939
940.64453125,25.87142509439325,26.68442509439325,0.8130000000000024
940.693359375,25.747425094393247,26.64542509439325,0.8980000000000032
940.7421875,25.81942509439325,26.568425094393252,0.7490000000000023
940.791015625,25.958425094393245,26.74242509439325,0.784000000000006
940.83984375,25.885425094393252,26.558425094393247,0.6729999999999947
940.888671875,25.64242509439325,26.607425094393246,0.9649999999999963
