freq_mhz,field_corr_dbuvm,mode
865.693359375,28.16442509439325,Configurations (20 May)
865.7421875,28.131425094393247,Configurations (20 May)
865.791015625,28.13942509439325,Configurations (20 May)
865.83984375,28.17642509439325,Configurations (20 May)
865.888671875,28.15142509439325,Configurations (20 May)
865.9375,28.156425094393246,Configurations (20 May)
865.986328125,28.222425094393248,Configurations (20 May)
866.03515625,28.137425094393247,Configurations (20 May)
866.083984375,28.13642509439325,Configurations (20 May)
866.1328125,28.110425094393246,Configurations (20 May)
866.181640625,28.152425094393248,Configurations (20 May)
866.23046875,28.10842509439325,Configurations (20 May)
866.279296875,28.11542509439325,Configurations (20 May)
866.328125,28.23442509439325,Configurations (20 May)
866.376953125,28.129425094393252,Configurations (20 May)
866.42578125,28.11242509439325,Configurations (20 May)
866.474609375,28.204425094393248,Configurations (20 May)
866.5234375,28.186425094393247,Configurations (20 May)
866.572265625,28.20042509439325,Configurations (20 May)
866.62109375,28.104425094393246,Configurations (20 May)
866.669921875,28.226425094393246,Configurations (20 May)
866.71875,28.09342509439325,Configurations (20 May)
866.767578125,28.22142509439325,Configurations (20 May)
866.81640625,28.15442509439325,Configurations (20 May)
866.865234375,28.128425094393247,Configurations (20 May)
866.9140625,28.180425094393247,Configurations (20 May)
866.962890625,28.223425094393246,Configurations (20 May)
867.01171875,28.23942509439325,Configurations (20 May)
867.060546875,28.19742509439325,Configurations (20 May)
867.109375,28.17842509439325,Configurations (20 May)
867.158203125,28.171425094393246,Configurations (20 May)
867.20703125,28.25842509439325,Configurations (20 May)
867.255859375,28.18242509439325,Configurations (20 May)
867.3046875,28.33442509439325,Configurations (20 May)
867.353515625,28.17542509439325,Configurations (20 May)
867.40234375,28.152425094393248,Configurations (20 May)
867.451171875,28.155425094393248,Configurations (20 May)
867.5,28.24542509439325,Configurations (20 May)
867.548828125,28.129425094393252,Configurations (20 May)
867.59765625,28.152425094393248,Configurations (20 May)
867.646484375,28.31542509439325,Configurations (20 May)
867.6953125,28.211425094393245,Configurations (20 May)
867.744140625,28.18242509439325,Configurations (20 May)
867.79296875,28.21842509439325,Configurations (20 May)
867.841796875,28.201425094393247,Configurations (20 May)
867.890625,28.320425094393247,Configurations (20 May)
867.939453125,28.143425094393248,Configurations (20 May)
867.98828125,28.20042509439325,Configurations (20 May)
868.037109375,28.18542509439325,Configurations (20 May)
868.0859375,28.257425094393252,Configurations (20 May)
868.134765625,28.18842509439325,Configurations (20 May)
868.18359375,28.195425094393247,Configurations (20 May)
868.232421875,28.19142509439325,Configurations (20 May)
868.28125,28.22742509439325,Configurations (20 May)
868.330078125,28.156425094393246,Configurations (20 May)
868.37890625,28.21542509439325,Configurations (20 May)
868.427734375,28.205425094393245,Configurations (20 May)
868.4765625,28.21242509439325,Configurations (20 May)
868.525390625,28.150425094393245,Configurations (20 May)
868.57421875,28.189425094393247,Configurations (20 May)
868.623046875,28.207425094393248,Configurations (20 May)
868.671875,28.174425094393246,Configurations (20 May)
868.720703125,28.28542509439325,Configurations (20 May)
868.76953125,28.155425094393248,Configurations (20 May)
868.818359375,28.186425094393247,Configurations (20 May)
868.8671875,28.259425094393247,Configurations (20 May)
868.916015625,28.16442509439325,Configurations (20 May)
868.96484375,28.266425094393245,Configurations (20 May)
869.013671875,28.222425094393248,Configurations (20 May)
869.0625,28.260425094393252,Configurations (20 May)
869.111328125,28.20642509439325,Configurations (20 May)
869.16015625,28.193425094393252,Configurations (20 May)
869.208984375,28.29742509439325,Configurations (20 May)
869.2578125,28.174425094393246,Configurations (20 May)
869.306640625,28.22442509439325,Configurations (20 May)
869.35546875,28.25242509439325,Configurations (20 May)
869.404296875,28.29742509439325,Configurations (20 May)
869.453125,28.333425094393245,Configurations (20 May)
869.501953125,28.27942509439325,Configurations (20 May)
869.55078125,28.29442509439325,Configurations (20 May)
869.599609375,28.23742509439325,Configurations (20 May)
869.6484375,28.30942509439325,Configurations (20 May)
869.697265625,28.24042509439325,Configurations (20 May)
869.74609375,28.344425094393248,Configurations (20 May)
869.794921875,28.28842509439325,Configurations (20 May)
869.84375,28.284425094393246,Configurations (20 May)
869.892578125,28.232425094393246,Configurations (20 May)
869.94140625,28.257425094393252,Configurations (20 May)
869.990234375,28.299425094393246,Configurations (20 May)
870.0390625,28.23342509439325,Configurations (20 May)
870.087890625,28.226425094393246,Configurations (20 May)
870.13671875,28.35542509439325,Configurations (20 May)
870.185546875,28.28942509439325,Configurations (20 May)
870.234375,28.24542509439325,Configurations (20 May)
870.283203125,28.305425094393247,Configurations (20 May)
870.33203125,28.22842509439325,Configurations (20 May)
870.380859375,28.263425094393245,Configurations (20 May)
870.4296875,28.18142509439325,Configurations (20 May)
870.478515625,28.216425094393248,Configurations (20 May)
870.52734375,28.238425094393246,Configurations (20 May)
870.576171875,28.226425094393246,Configurations (20 May)
870.625,28.254425094393252,Configurations (20 May)
870.673828125,28.19142509439325,Configurations (20 May)
870.72265625,28.17342509439325,Configurations (20 May)
870.771484375,28.20042509439325,Configurations (20 May)
870.8203125,28.22442509439325,Configurations (20 May)
870.869140625,28.272425094393245,Configurations (20 May)
870.91796875,28.20642509439325,Configurations (20 May)
870.966796875,28.17042509439325,Configurations (20 May)
871.015625,28.17642509439325,Configurations (20 May)
871.064453125,28.226425094393246,Configurations (20 May)
871.11328125,28.16742509439325,Configurations (20 May)
871.162109375,28.162425094393246,Configurations (20 May)
871.2109375,28.196425094393252,Configurations (20 May)
871.259765625,28.16142509439325,Configurations (20 May)
871.30859375,28.25542509439325,Configurations (20 May)
871.357421875,28.509425094393247,Configurations (20 May)
871.40625,28.214425094393246,Configurations (20 May)
871.455078125,28.36742509439325,Configurations (20 May)
871.50390625,28.22442509439325,Configurations (20 May)
871.552734375,28.265425094393247,Configurations (20 May)
871.6015625,28.15742509439325,Configurations (20 May)
871.650390625,28.28842509439325,Configurations (20 May)
871.69921875,28.18142509439325,Configurations (20 May)
871.748046875,28.18742509439325,Configurations (20 May)
871.796875,28.244425094393247,Configurations (20 May)
871.845703125,28.18542509439325,Configurations (20 May)
871.89453125,28.165425094393246,Configurations (20 May)
871.943359375,28.23142509439325,Configurations (20 May)
871.9921875,28.23742509439325,Configurations (20 May)
872.041015625,28.223425094393246,Configurations (20 May)
872.08984375,28.15142509439325,Configurations (20 May)
872.138671875,28.17242509439325,Configurations (20 May)
872.1875,28.202425094393245,Configurations (20 May)
872.236328125,28.22442509439325,Configurations (20 May)
872.28515625,28.250425094393247,Configurations (20 May)
872.333984375,28.16442509439325,Configurations (20 May)
872.3828125,28.193425094393252,Configurations (20 May)
872.431640625,28.23442509439325,Configurations (20 May)
872.48046875,28.372425094393247,Configurations (20 May)
872.529296875,28.30742509439325,Configurations (20 May)
872.578125,28.271425094393248,Configurations (20 May)
872.626953125,28.207425094393248,Configurations (20 May)
872.67578125,28.16942509439325,Configurations (20 May)
872.724609375,28.204425094393248,Configurations (20 May)
872.7734375,28.152425094393248,Configurations (20 May)
872.822265625,28.23942509439325,Configurations (20 May)
872.87109375,28.207425094393248,Configurations (20 May)
872.919921875,28.29742509439325,Configurations (20 May)
872.96875,28.277425094393248,Configurations (20 May)
873.017578125,28.17042509439325,Configurations (20 May)
873.06640625,28.238425094393246,Configurations (20 May)
873.115234375,28.24542509439325,Configurations (20 May)
873.1640625,28.20642509439325,Configurations (20 May)
873.212890625,28.254425094393252,Configurations (20 May)
873.26171875,28.16042509439325,Configurations (20 May)
873.310546875,28.15142509439325,Configurations (20 May)
873.359375,28.333425094393245,Configurations (20 May)
873.408203125,28.155425094393248,Configurations (20 May)
873.45703125,28.147425094393245,Configurations (20 May)
873.505859375,28.24242509439325,Configurations (20 May)
873.5546875,28.17242509439325,Configurations (20 May)
873.603515625,28.192425094393247,Configurations (20 May)
873.65234375,28.27642509439325,Configurations (20 May)
873.701171875,28.196425094393252,Configurations (20 May)
873.75,28.10342509439325,Configurations (20 May)
873.798828125,28.18442509439325,Configurations (20 May)
873.84765625,28.16142509439325,Configurations (20 May)
873.896484375,28.174425094393246,Configurations (20 May)
873.9453125,28.280425094393248,Configurations (20 May)
873.994140625,28.152425094393248,Configurations (20 May)
874.04296875,28.13942509439325,Configurations (20 May)
874.091796875,28.138425094393245,Configurations (20 May)
874.140625,28.259425094393247,Configurations (20 May)
874.189453125,28.13942509439325,Configurations (20 May)
874.23828125,28.305425094393247,Configurations (20 May)
874.287109375,28.223425094393246,Configurations (20 May)
874.3359375,28.17342509439325,Configurations (20 May)
874.384765625,28.11742509439325,Configurations (20 May)
874.43359375,28.162425094393246,Configurations (20 May)
874.482421875,28.125425094393247,Configurations (20 May)
874.53125,28.42242509439325,Configurations (20 May)
874.580078125,28.205425094393245,Configurations (20 May)
874.62890625,28.15742509439325,Configurations (20 May)
874.677734375,28.25542509439325,Configurations (20 May)
874.7265625,28.16142509439325,Configurations (20 May)
874.775390625,28.199425094393245,Configurations (20 May)
874.82421875,28.171425094393246,Configurations (20 May)
874.873046875,28.16142509439325,Configurations (20 May)
874.921875,28.189425094393247,Configurations (20 May)
874.970703125,28.88042509439325,Configurations (20 May)
875.01953125,28.802425094393246,Configurations (20 May)
875.068359375,28.24342509439325,Configurations (20 May)
875.1171875,28.15442509439325,Configurations (20 May)
875.166015625,28.05642509439325,Configurations (20 May)
875.21484375,28.198425094393247,Configurations (20 May)
875.263671875,28.192425094393247,Configurations (20 May)
875.3125,28.17842509439325,Configurations (20 May)
875.361328125,28.24842509439325,Configurations (20 May)
875.41015625,28.18542509439325,Configurations (20 May)
875.458984375,28.155425094393248,Configurations (20 May)
875.5078125,28.125425094393247,Configurations (20 May)
875.556640625,28.335425094393248,Configurations (20 May)
875.60546875,28.15142509439325,Configurations (20 May)
875.654296875,28.12642509439325,Configurations (20 May)
875.703125,28.23042509439325,Configurations (20 May)
875.751953125,28.207425094393248,Configurations (20 May)
875.80078125,28.21242509439325,Configurations (20 May)
875.849609375,28.204425094393248,Configurations (20 May)
875.8984375,28.266425094393245,Configurations (20 May)
875.947265625,28.13342509439325,Configurations (20 May)
875.99609375,28.211425094393245,Configurations (20 May)
876.044921875,28.143425094393248,Configurations (20 May)
876.09375,28.138425094393245,Configurations (20 May)
876.142578125,28.24642509439325,Configurations (20 May)
876.19140625,28.11442509439325,Configurations (20 May)
876.240234375,28.13942509439325,Configurations (20 May)
876.2890625,28.262425094393247,Configurations (20 May)
876.337890625,28.18242509439325,Configurations (20 May)
876.38671875,28.17042509439325,Configurations (20 May)
876.435546875,28.274425094393248,Configurations (20 May)
876.484375,28.13342509439325,Configurations (20 May)
876.533203125,28.20042509439325,Configurations (20 May)
876.58203125,28.17042509439325,Configurations (20 May)
876.630859375,28.12642509439325,Configurations (20 May)
876.6796875,28.18242509439325,Configurations (20 May)
876.728515625,28.19142509439325,Configurations (20 May)
876.77734375,28.21242509439325,Configurations (20 May)
876.826171875,28.17942509439325,Configurations (20 May)
876.875,28.19142509439325,Configurations (20 May)
876.923828125,28.152425094393248,Configurations (20 May)
876.97265625,28.17542509439325,Configurations (20 May)
877.021484375,28.23142509439325,Configurations (20 May)
877.0703125,28.17542509439325,Configurations (20 May)
877.119140625,28.202425094393245,Configurations (20 May)
877.16796875,28.382425094393252,Configurations (20 May)
877.216796875,28.18542509439325,Configurations (20 May)
877.265625,28.23042509439325,Configurations (20 May)
877.314453125,28.24642509439325,Configurations (20 May)
877.36328125,28.23042509439325,Configurations (20 May)
877.412109375,28.213425094393248,Configurations (20 May)
877.4609375,28.23342509439325,Configurations (20 May)
877.509765625,28.21542509439325,Configurations (20 May)
877.55859375,28.12642509439325,Configurations (20 May)
877.607421875,28.155425094393248,Configurations (20 May)
877.65625,28.174425094393246,Configurations (20 May)
877.705078125,28.24042509439325,Configurations (20 May)
877.75390625,28.24542509439325,Configurations (20 May)
877.802734375,28.280425094393248,Configurations (20 May)
877.8515625,28.17242509439325,Configurations (20 May)
877.900390625,28.16642509439325,Configurations (20 May)
877.94921875,28.274425094393248,Configurations (20 May)
877.998046875,28.14542509439325,Configurations (20 May)
878.046875,28.32242509439325,Configurations (20 May)
878.095703125,28.162425094393246,Configurations (20 May)
878.14453125,28.26742509439325,Configurations (20 May)
878.193359375,28.32242509439325,Configurations (20 May)
878.2421875,28.144425094393245,Configurations (20 May)
878.291015625,28.16742509439325,Configurations (20 May)
878.33984375,28.24342509439325,Configurations (20 May)
878.388671875,28.119425094393247,Configurations (20 May)
878.4375,28.174425094393246,Configurations (20 May)
878.486328125,28.263425094393245,Configurations (20 May)
878.53515625,28.28942509439325,Configurations (20 May)
878.583984375,28.38342509439325,Configurations (20 May)
878.6328125,28.18142509439325,Configurations (20 May)
878.681640625,28.15442509439325,Configurations (20 May)
878.73046875,28.21842509439325,Configurations (20 May)
878.779296875,28.24342509439325,Configurations (20 May)
878.828125,28.06542509439325,Configurations (20 May)
878.876953125,28.144425094393245,Configurations (20 May)
878.92578125,28.229425094393246,Configurations (20 May)
878.974609375,28.17542509439325,Configurations (20 May)
879.0234375,28.23042509439325,Configurations (20 May)
879.072265625,28.220425094393246,Configurations (20 May)
879.12109375,28.132425094393252,Configurations (20 May)
879.169921875,28.17042509439325,Configurations (20 May)
879.21875,28.140425094393247,Configurations (20 May)
879.267578125,28.17242509439325,Configurations (20 May)
879.31640625,28.23342509439325,Configurations (20 May)
879.365234375,28.40742509439325,Configurations (20 May)
879.4140625,28.23042509439325,Configurations (20 May)
879.462890625,28.275425094393245,Configurations (20 May)
879.51171875,28.211425094393245,Configurations (20 May)
879.560546875,28.216425094393248,Configurations (20 May)
879.609375,28.22742509439325,Configurations (20 May)
879.658203125,28.348425094393246,Configurations (20 May)
879.70703125,28.19142509439325,Configurations (20 May)
879.755859375,28.27042509439325,Configurations (20 May)
879.8046875,28.219425094393248,Configurations (20 May)
879.853515625,28.219425094393248,Configurations (20 May)
879.90234375,28.16942509439325,Configurations (20 May)
879.951171875,28.125425094393247,Configurations (20 May)
880.0,28.21842509439325,Configurations (20 May)
880.048828125,28.211425094393245,Configurations (20 May)
880.09765625,28.31342509439325,Configurations (20 May)
880.146484375,28.16142509439325,Configurations (20 May)
880.1953125,28.223425094393246,Configurations (20 May)
880.244140625,28.213425094393248,Configurations (20 May)
880.29296875,28.22142509439325,Configurations (20 May)
880.341796875,28.10342509439325,Configurations (20 May)
880.390625,28.293425094393246,Configurations (20 May)
880.439453125,28.10542509439325,Configurations (20 May)
880.48828125,28.135425094393252,Configurations (20 May)
880.537109375,28.217425094393246,Configurations (20 May)
880.5859375,28.244425094393247,Configurations (20 May)
880.634765625,28.266425094393245,Configurations (20 May)
880.68359375,28.378425094393247,Configurations (20 May)
880.732421875,28.23142509439325,Configurations (20 May)
880.78125,28.333425094393245,Configurations (20 May)
880.830078125,28.150425094393245,Configurations (20 May)
880.87890625,28.146425094393248,Configurations (20 May)
880.927734375,28.19042509439325,Configurations (20 May)
880.9765625,28.16942509439325,Configurations (20 May)
881.025390625,28.095425094393246,Configurations (20 May)
881.07421875,28.205425094393245,Configurations (20 May)
881.123046875,28.24042509439325,Configurations (20 May)
881.171875,28.15442509439325,Configurations (20 May)
881.220703125,28.399425094393248,Configurations (20 May)
881.26953125,28.314425094393247,Configurations (20 May)
881.318359375,28.189425094393247,Configurations (20 May)
881.3671875,28.18542509439325,Configurations (20 May)
881.416015625,28.25542509439325,Configurations (20 May)
881.46484375,28.14842509439325,Configurations (20 May)
881.513671875,28.17842509439325,Configurations (20 May)
881.5625,28.22142509439325,Configurations (20 May)
881.611328125,28.213425094393248,Configurations (20 May)
881.66015625,28.256425094393247,Configurations (20 May)
881.708984375,28.29142509439325,Configurations (20 May)
881.7578125,28.13042509439325,Configurations (20 May)
881.806640625,28.17542509439325,Configurations (20 May)
881.85546875,28.31242509439325,Configurations (20 May)
881.904296875,28.20642509439325,Configurations (20 May)
881.953125,28.253425094393247,Configurations (20 May)
882.001953125,28.19142509439325,Configurations (20 May)
882.05078125,28.24042509439325,Configurations (20 May)
882.099609375,28.186425094393247,Configurations (20 May)
882.1484375,28.30442509439325,Configurations (20 May)
882.197265625,28.415425094393246,Configurations (20 May)
882.24609375,28.26742509439325,Configurations (20 May)
882.294921875,28.229425094393246,Configurations (20 May)
882.34375,28.296425094393246,Configurations (20 May)
882.392578125,28.41942509439325,Configurations (20 May)
882.44140625,28.15442509439325,Configurations (20 May)
882.490234375,28.241425094393247,Configurations (20 May)
882.5390625,28.415425094393246,Configurations (20 May)
882.587890625,28.24642509439325,Configurations (20 May)
882.63671875,28.222425094393248,Configurations (20 May)
882.685546875,28.189425094393247,Configurations (20 May)
882.734375,28.19442509439325,Configurations (20 May)
882.783203125,28.207425094393248,Configurations (20 May)
882.83203125,28.229425094393246,Configurations (20 May)
882.880859375,28.22542509439325,Configurations (20 May)
882.9296875,28.189425094393247,Configurations (20 May)
882.978515625,28.226425094393246,Configurations (20 May)
883.02734375,28.168425094393246,Configurations (20 May)
883.076171875,28.321425094393252,Configurations (20 May)
883.125,28.37442509439325,Configurations (20 May)
883.173828125,28.24942509439325,Configurations (20 May)
883.22265625,28.357425094393246,Configurations (20 May)
883.271484375,28.210425094393248,Configurations (20 May)
883.3203125,28.27942509439325,Configurations (20 May)
883.369140625,28.521425094393248,Configurations (20 May)
883.41796875,28.17342509439325,Configurations (20 May)
883.466796875,28.22742509439325,Configurations (20 May)
883.515625,28.250425094393247,Configurations (20 May)
883.564453125,28.269425094393245,Configurations (20 May)
883.61328125,28.18542509439325,Configurations (20 May)
883.662109375,28.31542509439325,Configurations (20 May)
883.7109375,28.274425094393248,Configurations (20 May)
883.759765625,28.327425094393245,Configurations (20 May)
883.80859375,28.29542509439325,Configurations (20 May)
883.857421875,28.31342509439325,Configurations (20 May)
883.90625,28.23342509439325,Configurations (20 May)
883.955078125,28.35942509439325,Configurations (20 May)
884.00390625,28.204425094393248,Configurations (20 May)
884.052734375,28.37142509439325,Configurations (20 May)
884.1015625,28.235425094393246,Configurations (20 May)
884.150390625,28.18442509439325,Configurations (20 May)
884.19921875,28.28542509439325,Configurations (20 May)
884.248046875,28.30942509439325,Configurations (20 May)
884.296875,28.29742509439325,Configurations (20 May)
884.345703125,28.199425094393245,Configurations (20 May)
884.39453125,28.28642509439325,Configurations (20 May)
884.443359375,28.14842509439325,Configurations (20 May)
884.4921875,28.247425094393247,Configurations (20 May)
884.541015625,28.18742509439325,Configurations (20 May)
884.58984375,28.16642509439325,Configurations (20 May)
884.638671875,28.174425094393246,Configurations (20 May)
884.6875,28.311425094393247,Configurations (20 May)
884.736328125,28.171425094393246,Configurations (20 May)
884.78515625,28.22142509439325,Configurations (20 May)
884.833984375,28.21842509439325,Configurations (20 May)
884.8828125,28.290425094393246,Configurations (20 May)
884.931640625,28.15742509439325,Configurations (20 May)
884.98046875,28.22442509439325,Configurations (20 May)
885.029296875,28.226425094393246,Configurations (20 May)
885.078125,28.24342509439325,Configurations (20 May)
885.126953125,28.28842509439325,Configurations (20 May)
885.17578125,28.274425094393248,Configurations (20 May)
885.224609375,28.189425094393247,Configurations (20 May)
885.2734375,28.332425094393248,Configurations (20 May)
885.322265625,28.23142509439325,Configurations (20 May)
885.37109375,28.263425094393245,Configurations (20 May)
885.419921875,28.210425094393248,Configurations (20 May)
885.46875,28.32842509439325,Configurations (20 May)
885.517578125,28.222425094393248,Configurations (20 May)
885.56640625,28.296425094393246,Configurations (20 May)
885.615234375,28.174425094393246,Configurations (20 May)
885.6640625,28.372425094393247,Configurations (20 May)
885.712890625,28.25842509439325,Configurations (20 May)
885.76171875,28.263425094393245,Configurations (20 May)
885.810546875,28.24242509439325,Configurations (20 May)
885.859375,28.41042509439325,Configurations (20 May)
885.908203125,28.27642509439325,Configurations (20 May)
885.95703125,28.348425094393246,Configurations (20 May)
886.005859375,28.329425094393248,Configurations (20 May)
886.0546875,28.305425094393247,Configurations (20 May)
886.103515625,28.205425094393245,Configurations (20 May)
886.15234375,28.24842509439325,Configurations (20 May)
886.201171875,28.254425094393252,Configurations (20 May)
886.25,28.31342509439325,Configurations (20 May)
886.298828125,28.262425094393247,Configurations (20 May)
886.34765625,28.213425094393248,Configurations (20 May)
886.396484375,28.336425094393245,Configurations (20 May)
886.4453125,28.24342509439325,Configurations (20 May)
886.494140625,28.19442509439325,Configurations (20 May)
886.54296875,28.299425094393246,Configurations (20 May)
886.591796875,28.278425094393246,Configurations (20 May)
886.640625,28.33442509439325,Configurations (20 May)
886.689453125,28.28942509439325,Configurations (20 May)
886.73828125,28.260425094393252,Configurations (20 May)
886.787109375,28.296425094393246,Configurations (20 May)
886.8359375,28.274425094393248,Configurations (20 May)
886.884765625,28.277425094393248,Configurations (20 May)
886.93359375,28.20042509439325,Configurations (20 May)
886.982421875,28.16142509439325,Configurations (20 May)
887.03125,28.18442509439325,Configurations (20 May)
887.080078125,28.393425094393248,Configurations (20 May)
887.12890625,28.299425094393246,Configurations (20 May)
887.177734375,28.199425094393245,Configurations (20 May)
887.2265625,28.23742509439325,Configurations (20 May)
887.275390625,28.25242509439325,Configurations (20 May)
887.32421875,28.180425094393247,Configurations (20 May)
887.373046875,28.29842509439325,Configurations (20 May)
887.421875,28.266425094393245,Configurations (20 May)
887.470703125,28.290425094393246,Configurations (20 May)
887.51953125,28.253425094393247,Configurations (20 May)
887.568359375,28.22742509439325,Configurations (20 May)
887.6171875,28.24342509439325,Configurations (20 May)
887.666015625,28.22842509439325,Configurations (20 May)
887.71484375,28.193425094393252,Configurations (20 May)
887.763671875,28.174425094393246,Configurations (20 May)
887.8125,28.314425094393247,Configurations (20 May)
887.861328125,28.23342509439325,Configurations (20 May)
887.91015625,28.20042509439325,Configurations (20 May)
887.958984375,28.277425094393248,Configurations (20 May)
888.0078125,28.31542509439325,Configurations (20 May)
888.056640625,28.22542509439325,Configurations (20 May)
888.10546875,28.283425094393248,Configurations (20 May)
888.154296875,28.17842509439325,Configurations (20 May)
888.203125,28.171425094393246,Configurations (20 May)
888.251953125,28.278425094393246,Configurations (20 May)
888.30078125,28.473425094393246,Configurations (20 May)
888.349609375,28.326425094393247,Configurations (20 May)
888.3984375,28.25142509439325,Configurations (20 May)
888.447265625,28.30342509439325,Configurations (20 May)
888.49609375,28.27042509439325,Configurations (20 May)
888.544921875,28.241425094393247,Configurations (20 May)
888.59375,28.223425094393246,Configurations (20 May)
888.642578125,28.195425094393247,Configurations (20 May)
888.69140625,28.259425094393247,Configurations (20 May)
888.740234375,28.263425094393245,Configurations (20 May)
888.7890625,28.19742509439325,Configurations (20 May)
888.837890625,28.27642509439325,Configurations (20 May)
888.88671875,28.269425094393245,Configurations (20 May)
888.935546875,28.198425094393247,Configurations (20 May)
888.984375,28.344425094393248,Configurations (20 May)
889.033203125,28.30342509439325,Configurations (20 May)
889.08203125,28.305425094393247,Configurations (20 May)
889.130859375,28.302425094393246,Configurations (20 May)
889.1796875,28.268425094393248,Configurations (20 May)
889.228515625,28.382425094393252,Configurations (20 May)
889.27734375,28.29542509439325,Configurations (20 May)
889.326171875,28.281425094393246,Configurations (20 May)
889.375,28.30342509439325,Configurations (20 May)
889.423828125,31.23142509439325,Configurations (20 May)
889.47265625,35.15742509439325,Configurations (20 May)
889.521484375,35.707425094393244,Configurations (20 May)
889.5703125,47.81642509439325,Configurations (20 May)
889.619140625,41.454425094393244,Configurations (20 May)
889.66796875,36.77442509439325,Configurations (20 May)
889.716796875,43.59242509439325,Configurations (20 May)
889.765625,28.396425094393248,Configurations (20 May)
889.814453125,28.397425094393245,Configurations (20 May)
889.86328125,28.247425094393247,Configurations (20 May)
889.912109375,28.220425094393246,Configurations (20 May)
889.9609375,28.22842509439325,Configurations (20 May)
890.009765625,28.277425094393248,Configurations (20 May)
890.05859375,28.24542509439325,Configurations (20 May)
890.107421875,28.335425094393248,Configurations (20 May)
890.15625,28.299425094393246,Configurations (20 May)
890.205078125,28.317425094393247,Configurations (20 May)
890.25390625,28.211425094393245,Configurations (20 May)
890.302734375,28.25542509439325,Configurations (20 May)
890.3515625,28.30742509439325,Configurations (20 May)
890.400390625,28.30742509439325,Configurations (20 May)
890.44921875,28.21842509439325,Configurations (20 May)
890.498046875,28.198425094393247,Configurations (20 May)
890.546875,28.238425094393246,Configurations (20 May)
890.595703125,28.32542509439325,Configurations (20 May)
890.64453125,28.216425094393248,Configurations (20 May)
890.693359375,28.29242509439325,Configurations (20 May)
890.7421875,28.330425094393245,Configurations (20 May)
890.791015625,28.22142509439325,Configurations (20 May)
890.83984375,28.396425094393248,Configurations (20 May)
890.888671875,28.36842509439325,Configurations (20 May)
890.9375,28.260425094393252,Configurations (20 May)
890.986328125,28.23742509439325,Configurations (20 May)
891.03515625,28.318425094393252,Configurations (20 May)
891.083984375,28.330425094393245,Configurations (20 May)
891.1328125,28.275425094393245,Configurations (20 May)
891.181640625,28.29842509439325,Configurations (20 May)
891.23046875,28.213425094393248,Configurations (20 May)
891.279296875,28.30042509439325,Configurations (20 May)
891.328125,28.23942509439325,Configurations (20 May)
891.376953125,28.357425094393246,Configurations (20 May)
891.42578125,28.28242509439325,Configurations (20 May)
891.474609375,28.27642509439325,Configurations (20 May)
891.5234375,28.332425094393248,Configurations (20 May)
891.572265625,28.20342509439325,Configurations (20 May)
891.62109375,28.14242509439325,Configurations (20 May)
891.669921875,28.256425094393247,Configurations (20 May)
891.71875,28.26142509439325,Configurations (20 May)
891.767578125,28.333425094393245,Configurations (20 May)
891.81640625,28.324425094393245,Configurations (20 May)
891.865234375,28.327425094393245,Configurations (20 May)
891.9140625,28.25542509439325,Configurations (20 May)
891.962890625,28.25242509439325,Configurations (20 May)
892.01171875,28.208425094393245,Configurations (20 May)
892.060546875,28.22842509439325,Configurations (20 May)
892.109375,34.32542509439325,Configurations (20 May)
892.158203125,32.50042509439325,Configurations (20 May)
892.20703125,28.222425094393248,Configurations (20 May)
892.255859375,34.23842509439325,Configurations (20 May)
892.3046875,31.772425094393245,Configurations (20 May)
892.353515625,28.241425094393247,Configurations (20 May)
892.40234375,28.229425094393246,Configurations (20 May)
892.451171875,28.305425094393247,Configurations (20 May)
892.5,28.399425094393248,Configurations (20 May)
892.548828125,28.275425094393245,Configurations (20 May)
892.59765625,28.257425094393252,Configurations (20 May)
892.646484375,28.320425094393247,Configurations (20 May)
892.6953125,28.396425094393248,Configurations (20 May)
892.744140625,28.327425094393245,Configurations (20 May)
892.79296875,28.25542509439325,Configurations (20 May)
892.841796875,28.29842509439325,Configurations (20 May)
892.890625,28.20642509439325,Configurations (20 May)
892.939453125,28.20342509439325,Configurations (20 May)
892.98828125,28.210425094393248,Configurations (20 May)
893.037109375,28.22542509439325,Configurations (20 May)
893.0859375,28.49242509439325,Configurations (20 May)
893.134765625,28.16642509439325,Configurations (20 May)
893.18359375,28.24242509439325,Configurations (20 May)
893.232421875,28.202425094393245,Configurations (20 May)
893.28125,28.326425094393247,Configurations (20 May)
893.330078125,28.324425094393245,Configurations (20 May)
893.37890625,28.25142509439325,Configurations (20 May)
893.427734375,28.32542509439325,Configurations (20 May)
893.4765625,28.23142509439325,Configurations (20 May)
893.525390625,28.220425094393246,Configurations (20 May)
893.57421875,28.30342509439325,Configurations (20 May)
893.623046875,28.430425094393247,Configurations (20 May)
893.671875,28.32842509439325,Configurations (20 May)
893.720703125,28.217425094393246,Configurations (20 May)
893.76953125,28.22742509439325,Configurations (20 May)
893.818359375,28.27042509439325,Configurations (20 May)
893.8671875,28.23342509439325,Configurations (20 May)
893.916015625,28.21542509439325,Configurations (20 May)
893.96484375,28.269425094393245,Configurations (20 May)
894.013671875,28.26442509439325,Configurations (20 May)
894.0625,28.336425094393245,Configurations (20 May)
894.111328125,28.30142509439325,Configurations (20 May)
894.16015625,28.24242509439325,Configurations (20 May)
894.208984375,28.293425094393246,Configurations (20 May)
